2,10.37,21.7,20,2.69,252,0.01,0.1,0.01,0.59,0.85
3,10.37,21.7,20,2.53,256,0.01,0.1,0.01,0.51,0.75
4,10.37,21.7,20,2.52,294,0.01,0.1,0.01,1.51,2.73
5,10.37,21.7,20,2.75,332,0.01,0.1,0.01,1.84,3.87
6,10.37,21.7,20,2.54,327,0.01,0.1,0.01,2.1,4.45
7,10.37,21.7,20,2.93,337,0.01,0.1,0.01,2.58,5.57
8,10.37,21.7,20,2.83,367,0.01,0.1,0.01,3.22,8.18
9,10.37,21.7,20,2.69,359,0.01,0.1,0.01,4.66,11.62
10,10.37,21.7,20,2.71,385,0.01,0.1,0.01,5.08,13.82
11,10.37,21.7,20,2.89,444,0.01,0.1,0.01,7.22,23.08
12,10.37,21.7,20,2.93,491,0.01,0.1,0.01,6.83,24.33
13,10.37,21.7,20,2.87,491,0.01,0.1,0.01,8.23,30.54
14,10.37,21.7,20,2.73,489,0.01,0.1,0.01,7.52,26.41
15,10.37,21.7,20,2.76,486,0.01,0.1,0.01,8.28,30.74
16,10.37,21.7,20,2.73,466,0.01,0.1,0.01,7.28,25.96
17,10.37,21.7,20,2.49,458,0.01,0.1,0.01,7.7,26.42
18,10.37,21.7,20,2.4,466,0.01,0.1,0.01,6.75,23.15
19,10.37,21.7,20,2.48,468,0.01,0.1,0.01,7.53,25.78
20,10.37,21.7,20,2.23,488,0.01,0.1,0.01,8.59,32.56
21,10.37,21.7,20,2.18,478,0.01,0.1,0.01,8.01,29.43
22,10.37,21.7,20,2.28,469,0.01,0.1,0.01,7.1,24.52
23,10.37,21.7,20,1.98,507,0.01,0.1,0.01,7.17,26.22
24,10.37,21.7,20,2.32,497,0.01,0.1,0.01,7.38,26.04
1,10.37,21.7,20,2.4,256,0.01,1,0.01,0,0
2,10.37,21.7,20,2.82,269,0.01,1,0.01,0.77,1.24
3,10.37,21.7,20,2.45,264,0.01,1,0.01,0.72,1.12
4,10.37,21.7,20,2.76,323,0.01,1,0.01,1.79,3.71
5,10.37,21.7,20,2.7,345,0.01,1,0.01,2.13,4.83
6,10.37,21.7,20,2.81,330,0.01,1,0.01,2.19,4.87
7,10.37,21.7,20,3.06,357,0.01,1,0.01,3,7.23
8,10.37,21.7,20,2.67,377,0.01,1,0.01,4,10.54
9,10.37,21.7,20,2.81,365,0.01,1,0.01,5.45,14.65
10,10.37,21.7,20,2.74,404,0.01,1,0.01,5.14,15.18
11,10.37,21.7,20,2.9,452,0.01,1,0.01,7.26,24.57
12,10.37,21.7,20,2.7,508,0.01,1,0.01,7.24,26.42
13,10.37,21.7,20,3.39,498,0.01,1,0.01,8.86,33.4
14,10.37,21.7,20,2.93,502,0.01,1,0.01,8.28,30.92
15,10.37,21.7,20,2.68,515,0.01,1,0.01,8.59,33.19
16,10.37,21.7,20,2.77,486,0.01,1,0.01,8.15,30.12
17,10.37,21.7,20,2.51,506,0.01,1,0.01,9.2,35.88
18,10.37,21.7,20,2.2,496,0.01,1,0.01,7.22,26.47
19,10.37,21.7,20,2.46,506,0.01,1,0.01,8.81,33.01
20,10.37,21.7,20,1.97,490,0.01,1,0.01,8.37,30.95
21,10.37,21.7,20,1.77,500,0.01,1,0.01,7.86,29.11
22,10.37,21.7,20,1.95,470,0.01,1,0.01,7.18,25.17
23,10.37,21.7,20,2.19,511,0.01,1,0.01,7.81,29.02
24,10.37,21.7,20,2.29,521,0.01,1,0.01,8.26,32.31
1,10.37,21.7,20,2.52,254,0.01,0.01,0.1,0,0
2,10.37,21.7,20,2.73,258,0.01,0.01,0.1,0.51,0.76
3,10.37,21.7,20,2.37,237,0.01,0.01,0.1,0.53,0.73
4,10.37,21.7,20,2.52,304,0.01,0.01,0.1,1.7,3.43
5,10.37,21.7,20,2.76,332,0.01,0.01,0.1,1.87,4.1
6,10.37,21.7,20,2.85,319,0.01,0.01,0.1,1.69,3.52
7,10.37,21.7,20,2.79,322,0.01,0.01,0.1,2.81,6.19
8,10.37,21.7,20,2.78,385,0.01,0.01,0.1,3.52,9.23
9,10.37,21.7,20,2.85,384,0.01,0.01,0.1,4.59,12.6
10,10.37,21.7,20,2.61,368,0.01,0.01,0.1,4.53,12.18
11,10.37,21.7,20,2.64,456,0.01,0.01,0.1,6.33,21.11
12,10.37,21.7,20,2.73,501,0.01,0.01,0.1,6.64,23.67
13,10.37,21.7,20,3.35,476,0.01,0.01,0.1,8.87,31.33
14,10.37,21.7,20,2.65,490,0.01,0.01,0.1,7.11,24.91
15,10.37,21.7,20,2.83,504,0.01,0.01,0.1,8.09,31.26
16,10.37,21.7,20,2.62,492,0.01,0.01,0.1,8.29,30.13
17,10.37,21.7,20,2.44,481,0.01,0.01,0.1,7.84,26.97
18,10.37,21.7,20,2.21,453,0.01,0.01,0.1,7.28,24.48
19,10.37,21.7,20,2.65,478,0.01,0.01,0.1,6.93,24.43
20,10.37,21.7,20,2.55,475,0.01,0.01,0.1,8.34,29.77
21,10.37,21.7,20,2.65,479,0.01,0.01,0.1,7.13,24.72
22,10.37,21.7,20,2.07,459,0.01,0.01,0.1,6.61,22.08
23,10.37,21.7,20,2.18,482,0.01,0.01,0.1,6.96,24.99
24,10.37,21.7,20,2.27,498,0.01,0.01,0.1,7.05,26.26
1,10.37,21.7,20,2.53,258,0.01,0.01,1,0,0
2,10.37,21.7,20,2.57,259,0.01,0.01,1,0.63,0.93
3,10.37,21.7,20,2.7,284,0.01,0.01,1,0.58,0.97
4,10.37,21.7,20,2.7,322,0.01,0.01,1,1.91,3.86
5,10.37,21.7,20,2.32,345,0.01,0.01,1,2.38,5.3
6,10.37,21.7,20,2.68,334,0.01,0.01,1,1.72,3.75
7,10.37,21.7,20,3.05,341,0.01,0.01,1,2.78,6.37
8,10.37,21.7,20,3,388,0.01,0.01,1,3.8,10.36
9,10.37,21.7,20,3.05,378,0.01,0.01,1,5.15,14.09
10,10.37,21.7,20,2.76,401,0.01,0.01,1,4.98,14.16
11,10.37,21.7,20,3.4,474,0.01,0.01,1,7.5,26.44
12,10.37,21.7,20,3.04,504,0.01,0.01,1,6.67,25.41
13,10.37,21.7,20,3.21,524,0.01,0.01,1,9.11,36.16
14,10.37,21.7,20,2.88,510,0.01,0.01,1,7.8,29
15,10.37,21.7,20,2.68,535,0.01,0.01,1,8.91,36.09
16,10.37,21.7,20,2.66,494,0.01,0.01,1,8.08,28.93
17,10.37,21.7,20,2.34,497,0.01,0.01,1,9.01,34.48
18,10.37,21.7,20,2.43,497,0.01,0.01,1,7.98,29.82
19,10.37,21.7,20,2.8,487,0.01,0.01,1,7.3,26.69
20,10.37,21.7,20,2.28,506,0.01,0.01,1,9,33.71
21,10.37,21.7,20,2.46,501,0.01,0.01,1,6.97,25.76
22,10.37,21.7,20,2.33,476,0.01,0.01,1,6.97,24.23
23,10.37,21.7,20,2.33,505,0.01,0.01,1,8.02,30.25
24,10.37,21.7,20,2.15,509,0.01,0.01,1,8.23,31.26
1,5.43,11.6,5,2.18,250,0.01,0.01,0.01,0,0
2,5.43,11.6,5,2.17,254,0.01,0.01,0.01,0.06,0.52
3,5.43,11.6,5,2.29,253,0.01,0.01,0.01,0.05,0.43
4,5.43,11.6,5,2.05,299,0.01,0.01,0.01,0.19,2.13
5,5.43,11.6,5,2.22,336,0.01,0.01,0.01,0.25,3.18
6,5.43,11.6,5,2.16,321,0.01,0.01,0.01,0.32,4.1
7,5.43,11.6,5,2.32,338,0.01,0.01,0.01,0.34,4.66
8,5.43,11.6,5,2.37,361,0.01,0.01,0.01,0.47,7.11
9,5.43,11.6,5,2.55,368,0.01,0.01,0.01,0.62,9.62
10,5.43,11.6,5,2.32,393,0.01,0.01,0.01,0.65,10.95
11,5.43,11.6,5,2.34,454,0.01,0.01,0.01,0.87,17.63
12,5.43,11.6,5,2.3,489,0.01,0.01,0.01,1.06,23.14
13,5.43,11.6,5,2.23,485,0.01,0.01,0.01,1.1,23.79
14,5.43,11.6,5,2.15,482,0.01,0.01,0.01,1.04,23.58
15,5.43,11.6,5,2.5,475,0.01,0.01,0.01,1.06,22.8
16,5.43,11.6,5,1.99,477,0.01,0.01,0.01,1.11,23.49
17,5.43,11.6,5,2.12,490,0.01,0.01,0.01,1.09,24.15
18,5.43,11.6,5,2.02,471,0.01,0.01,0.01,1.06,23.08
19,5.43,11.6,5,2,479,0.01,0.01,0.01,1.13,25.6
20,5.43,11.6,5,1.82,475,0.01,0.01,0.01,1.12,25.26
21,5.43,11.6,5,1.83,477,0.01,0.01,0.01,1.2,26.68
22,5.43,11.6,5,1.77,474,0.01,0.01,0.01,1.07,23.12
23,5.43,11.6,5,1.6,483,0.01,0.01,0.01,1.06,24.46
24,5.43,11.6,5,1.7,488,0.01,0.01,0.01,1.08,24.53
1,5.43,11.6,5,2.49,259,0.1,0.01,0.01,0,0
2,5.43,11.6,5,2.5,267,0.1,0.01,0.01,0.08,0.73
3,5.43,11.6,5,2.32,258,0.1,0.01,0.01,0.07,0.61
4,5.43,11.6,5,2.28,310,0.1,0.01,0.01,0.21,2.41
5,5.43,11.6,5,2.43,337,0.1,0.01,0.01,0.28,3.68
6,5.43,11.6,5,2.52,332,0.1,0.01,0.01,0.34,4.56
7,5.43,11.6,5,2.87,360,0.1,0.01,0.01,0.39,6.01
8,5.43,11.6,5,2.59,382,0.1,0.01,0.01,0.5,7.98
9,5.43,11.6,5,2.35,383,0.1,0.01,0.01,0.67,11.64
10,5.43,11.6,5,2.64,421,0.1,0.01,0.01,0.7,12.98
11,5.43,11.6,5,2.65,459,0.1,0.01,0.01,0.98,20.03
12,5.43,11.6,5,2.51,501,0.1,0.01,0.01,1.12,25.88
13,5.43,11.6,5,2.56,495,0.1,0.01,0.01,1.23,28.4
14,5.43,11.6,5,2.46,506,0.1,0.01,0.01,1.19,28.57
15,5.43,11.6,5,2.65,513,0.1,0.01,0.01,1.21,29.43
16,5.43,11.6,5,2.47,502,0.1,0.01,0.01,1.17,26.37
17,5.43,11.6,5,2.01,504,0.1,0.01,0.01,1.21,29.52
18,5.43,11.6,5,1.97,500,0.1,0.01,0.01,1.11,25.81
19,5.43,11.6,5,1.92,498,0.1,0.01,0.01,1.15,25.48
20,5.43,11.6,5,2.09,494,0.1,0.01,0.01,1.21,28.27
21,5.43,11.6,5,1.87,505,0.1,0.01,0.01,1.2,29.24
22,5.43,11.6,5,1.91,489,0.1,0.01,0.01,1.09,23.77
23,5.43,11.6,5,1.99,510,0.1,0.01,0.01,1.13,27.3
24,5.43,11.6,5,1.95,511,0.1,0.01,0.01,1.16,27.57
1,5.43,11.6,5,2.31,267,1,0.01,0.01,0,0
2,5.43,11.6,5,2.42,284,1,0.01,0.01,0.1,1.01
3,5.43,11.6,5,2.25,270,1,0.01,0.01,0.09,0.88
4,5.43,11.6,5,2.17,322,1,0.01,0.01,0.23,2.84
5,5.43,11.6,5,2.42,355,1,0.01,0.01,0.31,4.33
6,5.43,11.6,5,2.53,349,1,0.01,0.01,0.38,5.63
7,5.43,11.6,5,2.78,384,1,0.01,0.01,0.41,6.58
8,5.43,11.6,5,2.79,381,1,0.01,0.01,0.54,8.83
9,5.43,11.6,5,2.68,390,1,0.01,0.01,0.73,12.62
10,5.43,11.6,5,2.44,434,1,0.01,0.01,0.8,15.03
11,5.43,11.6,5,2.79,467,1,0.01,0.01,1.1,23.81
12,5.43,11.6,5,2.34,534,1,0.01,0.01,1.12,27.92
13,5.43,11.6,5,2.72,525,1,0.01,0.01,1.3,32.82
14,5.43,11.6,5,2.46,504,1,0.01,0.01,1.21,27.76
15,5.43,11.6,5,2.45,532,1,0.01,0.01,1.29,31.75
16,5.43,11.6,5,2.21,506,1,0.01,0.01,1.3,31.36
17,5.43,11.6,5,2.16,517,1,0.01,0.01,1.36,31.33
18,5.43,11.6,5,2.26,512,1,0.01,0.01,1.23,30.17
19,5.43,11.6,5,2.09,502,1,0.01,0.01,1.24,27.6
20,5.43,11.6,5,1.96,502,1,0.01,0.01,1.32,29.89
21,5.43,11.6,5,2.08,513,1,0.01,0.01,1.2,28.08
22,5.43,11.6,5,2,491,1,0.01,0.01,1.12,25.63
23,5.43,11.6,5,1.78,531,1,0.01,0.01,1.17,28.67
24,5.43,11.6,5,1.69,515,1,0.01,0.01,1.21,28.01
1,5.43,11.6,5,2.37,262,0.01,0.1,0.01,0,0
2,5.43,11.6,5,2.47,269,0.01,0.1,0.01,0.1,0.97
3,5.43,11.6,5,2.25,266,0.01,0.1,0.01,0.08,0.75
4,5.43,11.6,5,2.38,305,0.01,0.1,0.01,0.25,3.06
5,5.43,11.6,5,2.59,353,0.01,0.1,0.01,0.33,4.8
6,5.43,11.6,5,2.33,336,0.01,0.1,0.01,0.37,5.28
7,5.43,11.6,5,2.76,351,0.01,0.1,0.01,0.45,6.48
8,5.43,11.6,5,2.39,378,0.01,0.1,0.01,0.57,9.05
9,5.43,11.6,5,2.62,379,0.01,0.1,0.01,0.85,14.14
10,5.43,11.6,5,2.23,394,0.01,0.1,0.01,0.76,13.23
11,5.43,11.6,5,2.57,465,0.01,0.1,0.01,1.2,25.39
12,5.43,11.6,5,2.61,527,0.01,0.1,0.01,1.19,28.49
13,5.43,11.6,5,2.64,509,0.01,0.1,0.01,1.45,36.19
14,5.43,11.6,5,2.59,497,0.01,0.1,0.01,1.27,29.51
15,5.43,11.6,5,2.58,506,0.01,0.1,0.01,1.38,33
16,5.43,11.6,5,2.44,505,0.01,0.1,0.01,1.37,32.65
17,5.43,11.6,5,2.22,499,0.01,0.1,0.01,1.33,30.95
18,5.43,11.6,5,2.1,485,0.01,0.1,0.01,1.21,28.31
19,5.43,11.6,5,2.11,482,0.01,0.1,0.01,1.24,27.61
20,5.43,11.6,5,1.97,490,0.01,0.1,0.01,1.41,33.24
21,5.43,11.6,5,1.86,494,0.01,0.1,0.01,1.31,29.36
22,5.43,11.6,5,1.89,483,0.01,0.1,0.01,1.16,25.72
23,5.43,11.6,5,2,509,0.01,0.1,0.01,1.22,29
24,5.43,11.6,5,1.9,521,0.01,0.1,0.01,1.22,29.19
1,5.43,11.6,5,2.05,271,0.01,1,0.01,0,0
2,5.43,11.6,5,2.56,273,0.01,1,0.01,0.13,1.34
3,5.43,11.6,5,2.12,275,0.01,1,0.01,0.11,1.1
4,5.43,11.6,5,2.07,323,0.01,1,0.01,0.28,3.75
5,5.43,11.6,5,2.17,350,0.01,1,0.01,0.36,5.02
6,5.43,11.6,5,2.62,347,0.01,1,0.01,0.38,5.4
7,5.43,11.6,5,2.73,361,0.01,1,0.01,0.52,8.08
8,5.43,11.6,5,2.58,384,0.01,1,0.01,0.62,10.5
9,5.43,11.6,5,2.51,387,0.01,1,0.01,0.86,14.58
10,5.43,11.6,5,2.53,420,0.01,1,0.01,0.84,15.52
11,5.43,11.6,5,2.67,477,0.01,1,0.01,1.25,27.01
12,5.43,11.6,5,2.53,530,0.01,1,0.01,1.22,30.5
13,5.43,11.6,5,2.65,522,0.01,1,0.01,1.59,39.3
14,5.43,11.6,5,2.42,519,0.01,1,0.01,1.43,34.93
15,5.43,11.6,5,2.63,525,0.01,1,0.01,1.43,34.53
16,5.43,11.6,5,2.32,505,0.01,1,0.01,1.41,34.59
17,5.43,11.6,5,2.01,520,0.01,1,0.01,1.45,35.41
18,5.43,11.6,5,2.06,506,0.01,1,0.01,1.34,32.07
19,5.43,11.6,5,2.22,529,0.01,1,0.01,1.37,32.61
20,5.43,11.6,5,1.96,508,0.01,1,0.01,1.55,37.2
21,5.43,11.6,5,1.95,511,0.01,1,0.01,1.37,32.1
22,5.43,11.6,5,1.82,491,0.01,1,0.01,1.26,29.27
23,5.43,11.6,5,1.97,520,0.01,1,0.01,1.3,30.7
24,5.43,11.6,5,1.73,517,0.01,1,0.01,1.36,31.64
1,5.43,11.6,5,2.25,263,0.01,0.01,0.1,0,0
2,5.43,11.6,5,2.43,261,0.01,0.01,0.1,0.09,0.84
3,5.43,11.6,5,2.3,248,0.01,0.01,0.1,0.08,0.69
4,5.43,11.6,5,2.41,306,0.01,0.01,0.1,0.26,3.25
5,5.43,11.6,5,2.27,358,0.01,0.01,0.1,0.32,4.51
6,5.43,11.6,5,2.3,330,0.01,0.01,0.1,0.28,3.7
7,5.43,11.6,5,2.74,340,0.01,0.01,0.1,0.44,6
8,5.43,11.6,5,2.51,375,0.01,0.01,0.1,0.62,10.15
9,5.43,11.6,5,2.58,387,0.01,0.01,0.1,0.78,12.97
10,5.43,11.6,5,2.64,397,0.01,0.01,0.1,0.78,13.84
11,5.43,11.6,5,2.6,473,0.01,0.01,0.1,1.14,25.25
12,5.43,11.6,5,2.81,510,0.01,0.01,0.1,1,23.74
13,5.43,11.6,5,2.47,498,0.01,0.01,0.1,1.43,32.95
14,5.43,11.6,5,2.68,496,0.01,0.01,0.1,1.2,28.92
15,5.43,11.6,5,2.6,516,0.01,0.01,0.1,1.36,33.08
16,5.43,11.6,5,2.22,492,0.01,0.01,0.1,1.39,31.72
17,5.43,11.6,5,2.03,496,0.01,0.01,0.1,1.4,33.22
18,5.43,11.6,5,2.13,481,0.01,0.01,0.1,1.22,27.85
19,5.43,11.6,5,2.12,493,0.01,0.01,0.1,1.22,27.89
20,5.43,11.6,5,1.96,483,0.01,0.01,0.1,1.43,32.84
21,5.43,11.6,5,1.84,495,0.01,0.01,0.1,1.22,26.97
22,5.43,11.6,5,1.83,484,0.01,0.01,0.1,1.12,23.78
23,5.43,11.6,5,2.05,500,0.01,0.01,0.1,1.19,27.74
24,5.43,11.6,5,1.85,511,0.01,0.01,0.1,1.13,26.85
1,5.43,11.6,5,2.16,269,0.01,0.01,1,0,0
2,5.43,11.6,5,2.5,259,0.01,0.01,1,0.11,1.06
3,5.43,11.6,5,2.31,282,0.01,0.01,1,0.1,0.99
4,5.43,11.6,5,2.3,322,0.01,0.01,1,0.31,3.84
5,5.43,11.6,5,2.56,354,0.01,0.01,1,0.38,5.67
6,5.43,11.6,5,2.43,349,0.01,0.01,1,0.3,4.35
7,5.43,11.6,5,2.67,346,0.01,0.01,1,0.51,7.56
8,5.43,11.6,5,2.57,387,0.01,0.01,1,0.62,10.17
9,5.43,11.6,5,2.83,379,0.01,0.01,1,0.84,13.77
10,5.43,11.6,5,2.52,411,0.01,0.01,1,0.85,16.24
11,5.43,11.6,5,2.58,484,0.01,0.01,1,1.26,28.7
12,5.43,11.6,5,2.6,509,0.01,0.01,1,1.14,26.72
13,5.43,11.6,5,2.73,540,0.01,0.01,1,1.56,39.57
14,5.43,11.6,5,2.72,533,0.01,0.01,1,1.28,31.28
15,5.43,11.6,5,2.66,543,0.01,0.01,1,1.5,38.23
16,5.43,11.6,5,2.16,494,0.01,0.01,1,1.37,32.42
17,5.43,11.6,5,2.31,518,0.01,0.01,1,1.54,38.02
18,5.43,11.6,5,2.16,492,0.01,0.01,1,1.35,32.01
19,5.43,11.6,5,2.15,524,0.01,0.01,1,1.26,30.62
20,5.43,11.6,5,2.08,517,0.01,0.01,1,1.47,34.48
21,5.43,11.6,5,1.98,525,0.01,0.01,1,1.19,30.14
22,5.43,11.6,5,1.85,495,0.01,0.01,1,1.13,26.01
23,5.43,11.6,5,2.01,518,0.01,0.01,1,1.33,31.6
24,5.43,11.6,5,1.88,521,0.01,0.01,1,1.26,30.08
1,5.43,11.6,10,2.37,249,0.01,0.01,0.01,0,0
2,5.43,11.6,10,2.31,251,0.01,0.01,0.01,0.11,0.49
3,5.43,11.6,10,2.08,259,0.01,0.01,0.01,0.09,0.43
4,5.43,11.6,10,2,295,0.01,0.01,0.01,0.34,2
5,5.43,11.6,10,2.13,333,0.01,0.01,0.01,0.43,3.05
6,5.43,11.6,10,2.03,317,0.01,0.01,0.01,0.55,3.6
7,5.43,11.6,10,2.53,352,0.01,0.01,0.01,0.63,4.75
8,5.43,11.6,10,2.69,362,0.01,0.01,0.01,0.76,6.09
9,5.43,11.6,10,2.5,362,0.01,0.01,0.01,1.11,8.82
10,5.43,11.6,10,2.35,386,0.01,0.01,0.01,1.09,9.54
11,5.43,11.6,10,2.59,440,0.01,0.01,0.01,1.7,17.96
12,5.43,11.6,10,2.64,493,0.01,0.01,0.01,1.96,23.92
13,5.43,11.6,10,2.45,482,0.01,0.01,0.01,1.89,21.88
14,5.43,11.6,10,2.23,480,0.01,0.01,0.01,1.86,21.8
15,5.43,11.6,10,2.54,469,0.01,0.01,0.01,2.08,23.4
16,5.43,11.6,10,2.59,485,0.01,0.01,0.01,1.88,21.82
17,5.43,11.6,10,2.33,476,0.01,0.01,0.01,1.94,22.05
18,5.43,11.6,10,2.12,471,0.01,0.01,0.01,1.84,20.36
19,5.43,11.6,10,2.11,475,0.01,0.01,0.01,2.07,23.78
20,5.43,11.6,10,1.78,479,0.01,0.01,0.01,2,23.54
21,5.43,11.6,10,2.05,470,0.01,0.01,0.01,1.91,21.35
22,5.43,11.6,10,2,464,0.01,0.01,0.01,1.8,19.42
23,5.43,11.6,10,1.91,497,0.01,0.01,0.01,1.85,21.91
24,5.43,11.6,10,1.83,497,0.01,0.01,0.01,1.94,22.39
1,5.43,11.6,10,2.27,254,0.1,0.01,0.01,0,0
2,5.43,11.6,10,3.05,268,0.1,0.01,0.01,0.16,0.8
3,5.43,11.6,10,2.28,260,0.1,0.01,0.01,0.12,0.58
4,5.43,11.6,10,2.37,313,0.1,0.01,0.01,0.4,2.65
5,5.43,11.6,10,2.6,333,0.1,0.01,0.01,0.49,3.52
6,5.43,11.6,10,2.61,336,0.1,0.01,0.01,0.67,4.78
7,5.43,11.6,10,2.78,363,0.1,0.01,0.01,0.68,5.38
8,5.43,11.6,10,2.74,377,0.1,0.01,0.01,0.89,7.52
9,5.43,11.6,10,2.72,377,0.1,0.01,0.01,1.3,11.71
10,5.43,11.6,10,2.41,409,0.1,0.01,0.01,1.22,11.32
11,5.43,11.6,10,3.08,460,0.1,0.01,0.01,1.61,17.93
12,5.43,11.6,10,2.84,491,0.1,0.01,0.01,1.97,23.23
13,5.43,11.6,10,2.79,499,0.1,0.01,0.01,2.01,23.61
14,5.43,11.6,10,2.88,501,0.1,0.01,0.01,2.09,25.47
15,5.43,11.6,10,2.78,511,0.1,0.01,0.01,2.16,26.14
16,5.43,11.6,10,2.56,475,0.1,0.01,0.01,2.05,22.93
17,5.43,11.6,10,2.28,505,0.1,0.01,0.01,2.01,23.64
18,5.43,11.6,10,2.33,481,0.1,0.01,0.01,1.97,22.07
19,5.43,11.6,10,2.42,489,0.1,0.01,0.01,2.03,24.69
20,5.43,11.6,10,2.18,476,0.1,0.01,0.01,2.12,24.08
21,5.43,11.6,10,1.93,488,0.1,0.01,0.01,1.98,23.83
22,5.43,11.6,10,1.77,485,0.1,0.01,0.01,1.99,22.69
23,5.43,11.6,10,2.23,510,0.1,0.01,0.01,2.14,26.14
24,5.43,11.6,10,2.03,499,0.1,0.01,0.01,2.03,24.46
1,5.43,11.6,10,2.22,265,1,0.01,0.01,0,0
2,5.43,11.6,10,2.91,278,1,0.01,0.01,0.19,0.99
3,5.43,11.6,10,2.62,268,1,0.01,0.01,0.17,0.87
4,5.43,11.6,10,2.46,315,1,0.01,0.01,0.42,2.78
5,5.43,11.6,10,2.62,353,1,0.01,0.01,0.54,4.16
6,5.43,11.6,10,2.51,353,1,0.01,0.01,0.63,4.75
7,5.43,11.6,10,2.64,385,1,0.01,0.01,0.74,6.36
8,5.43,11.6,10,2.58,382,1,0.01,0.01,0.98,8.24
9,5.43,11.6,10,2.79,391,1,0.01,0.01,1.28,11.59
10,5.43,11.6,10,2.33,425,1,0.01,0.01,1.32,13.15
11,5.43,11.6,10,2.63,462,1,0.01,0.01,1.78,20.6
12,5.43,11.6,10,2.55,532,1,0.01,0.01,1.98,25.29
13,5.43,11.6,10,2.88,520,1,0.01,0.01,2.34,30.68
14,5.43,11.6,10,2.65,510,1,0.01,0.01,2.17,27.5
15,5.43,11.6,10,2.41,525,1,0.01,0.01,2.2,28.6
16,5.43,11.6,10,2.43,500,1,0.01,0.01,2.19,27.77
17,5.43,11.6,10,2.34,505,1,0.01,0.01,2.39,28.97
18,5.43,11.6,10,2.26,499,1,0.01,0.01,2.09,24.46
19,5.43,11.6,10,2.16,487,1,0.01,0.01,2.24,26.84
20,5.43,11.6,10,2.09,488,1,0.01,0.01,2.4,29.03
21,5.43,11.6,10,2.02,520,1,0.01,0.01,2.1,27.34
22,5.43,11.6,10,2.27,488,1,0.01,0.01,2.02,24.3
23,5.43,11.6,10,2.04,526,1,0.01,0.01,2.08,27.54
24,5.43,11.6,10,1.74,509,1,0.01,0.01,2.24,27.74
1,5.43,11.6,10,2.63,265,0.01,0.1,0.01,0,0
2,5.43,11.6,10,2.51,256,0.01,0.1,0.01,0.16,0.8
3,5.43,11.6,10,2.58,259,0.01,0.1,0.01,0.13,0.64
4,5.43,11.6,10,2.34,303,0.01,0.1,0.01,0.43,2.65
5,5.43,11.6,10,2.58,351,0.01,0.1,0.01,0.55,3.98
6,5.43,11.6,10,2.5,332,0.01,0.1,0.01,0.63,4.61
7,5.43,11.6,10,2.56,351,0.01,0.1,0.01,0.79,6.17
8,5.43,11.6,10,2.6,372,0.01,0.1,0.01,0.99,8.02
9,5.43,11.6,10,2.69,385,0.01,0.1,0.01,1.48,13.72
10,5.43,11.6,10,2.95,394,0.01,0.1,0.01,1.44,13.63
11,5.43,11.6,10,3.09,453,0.01,0.1,0.01,2.21,24.05
12,5.43,11.6,10,2.68,496,0.01,0.1,0.01,1.99,23.4
13,5.43,11.6,10,3.01,497,0.01,0.1,0.01,2.35,29.17
14,5.43,11.6,10,2.53,506,0.01,0.1,0.01,2.29,28.32
15,5.43,11.6,10,2.61,515,0.01,0.1,0.01,2.39,31.1
16,5.43,11.6,10,2.51,488,0.01,0.1,0.01,2.26,27.96
17,5.43,11.6,10,2.25,494,0.01,0.1,0.01,2.35,28.89
18,5.43,11.6,10,1.98,472,0.01,0.1,0.01,2.13,25.11
19,5.43,11.6,10,2.62,481,0.01,0.1,0.01,2.28,27.12
20,5.43,11.6,10,1.9,491,0.01,0.1,0.01,2.5,29.98
21,5.43,11.6,10,2.03,496,0.01,0.1,0.01,2.36,28.95
22,5.43,11.6,10,2.2,487,0.01,0.1,0.01,2.13,24.82
23,5.43,11.6,10,1.92,509,0.01,0.1,0.01,2.09,25.17
24,5.43,11.6,10,2.34,512,0.01,0.1,0.01,2.08,26.29
1,5.43,11.6,10,2.59,262,0.01,1,0.01,0,0
2,5.43,11.6,10,2.59,276,0.01,1,0.01,0.22,1.18
3,5.43,11.6,10,2.43,271,0.01,1,0.01,0.2,1.04
4,5.43,11.6,10,2.34,327,0.01,1,0.01,0.5,3.55
5,5.43,11.6,10,2.64,350,0.01,1,0.01,0.63,4.9
6,5.43,11.6,10,2.6,345,0.01,1,0.01,0.65,4.88
7,5.43,11.6,10,2.79,357,0.01,1,0.01,0.89,7.22
8,5.43,11.6,10,2.67,388,0.01,1,0.01,1.1,9.77
9,5.43,11.6,10,2.66,386,0.01,1,0.01,1.58,14.14
10,5.43,11.6,10,2.51,416,0.01,1,0.01,1.54,14.98
11,5.43,11.6,10,2.81,478,0.01,1,0.01,2.18,26.09
12,5.43,11.6,10,2.66,514,0.01,1,0.01,2.22,28.29
13,5.43,11.6,10,3.02,514,0.01,1,0.01,2.65,34.79
14,5.43,11.6,10,2.61,511,0.01,1,0.01,2.5,31.01
15,5.43,11.6,10,2.64,520,0.01,1,0.01,2.51,32.58
16,5.43,11.6,10,2.58,503,0.01,1,0.01,2.43,31.19
17,5.43,11.6,10,2.12,514,0.01,1,0.01,2.77,36.48
18,5.43,11.6,10,2.33,510,0.01,1,0.01,2.23,27.37
19,5.43,11.6,10,2.38,516,0.01,1,0.01,2.46,31.46
20,5.43,11.6,10,2.04,490,0.01,1,0.01,2.53,30.7
