2302,0.456521739,-0.30016214,-0.3,-0.111111111,-0.115179046,0.21928444,-0.155844156,0.844155844,-0.155844156,-0.07136314,0.211185855
2303,0.5,-0.30016214,-0.3,-0.111111111,-0.163025936,0.250445913,-0.155844156,0.844155844,-0.155844156,-0.063002713,0.254064304
2304,-0.5,-0.30016214,-0.3,-0.111111111,-0.043408711,-0.469100829,-0.155844156,-0.155844156,-0.064935065,-0.177261886,-0.339149716
2305,-0.456521739,-0.30016214,-0.3,-0.111111111,0.128840093,-0.483265135,-0.155844156,-0.155844156,-0.064935065,-0.170294864,-0.325354041
2306,-0.413043478,-0.30016214,-0.3,-0.111111111,0.037931002,-0.522925191,-0.155844156,-0.155844156,-0.064935065,-0.169830395,-0.324981185
2307,-0.369565217,-0.30016214,-0.3,-0.111111111,0.138409471,-0.35295352,-0.155844156,-0.155844156,-0.064935065,-0.154967414,-0.279865599
2308,-0.326086957,-0.30016214,-0.3,-0.111111111,0.181471672,-0.23397335,-0.155844156,-0.155844156,-0.064935065,-0.151251668,-0.262341364
2309,-0.282608696,-0.30016214,-0.3,-0.111111111,0.181471672,-0.299129157,-0.155844156,-0.155844156,-0.064935065,-0.154038477,-0.275391326
2310,-0.239130435,-0.30016214,-0.3,-0.111111111,0.262811385,-0.276466268,-0.155844156,-0.155844156,-0.064935065,-0.139639963,-0.228225032
2311,-0.195652174,-0.30016214,-0.3,-0.111111111,0.277165452,-0.171650404,-0.155844156,-0.155844156,-0.064935065,-0.129886132,-0.183295875
2312,-0.152173913,-0.30016214,-0.3,-0.111111111,0.286734829,-0.134823208,-0.155844156,-0.155844156,-0.064935065,-0.108985063,-0.094928985
2313,-0.108695652,-0.30016214,-0.3,-0.111111111,0.023576935,-0.13765607,-0.155844156,-0.155844156,-0.064935065,-0.11502315,-0.115995353
2314,-0.065217391,-0.30016214,-0.3,-0.111111111,0.258026696,0.105969993,-0.155844156,-0.155844156,-0.064935065,-0.084832718,0.08907549
2315,-0.02173913,-0.30016214,-0.3,-0.111111111,0.138409471,0.216451579,-0.155844156,-0.155844156,-0.064935065,-0.089012931,0.103803305
2316,0.02173913,-0.30016214,-0.3,-0.111111111,0.186256361,0.1711258,-0.155844156,-0.155844156,-0.064935065,-0.058822499,0.24586147
2317,0.065217391,-0.30016214,-0.3,-0.111111111,0.100131959,0.168292939,-0.155844156,-0.155844156,-0.064935065,-0.074614418,0.165510985
2318,0.108695652,-0.30016214,-0.3,-0.111111111,0.052285069,0.207952995,-0.155844156,-0.155844156,-0.064935065,-0.06625399,0.223862962
2319,0.152173913,-0.30016214,-0.3,-0.111111111,0.114486026,0.182457245,-0.155844156,-0.155844156,-0.064935065,-0.071827609,0.191610911
2320,0.195652174,-0.30016214,-0.3,-0.111111111,-0.129533113,0.145630049,-0.155844156,-0.155844156,-0.064935065,-0.069040799,0.166443126
2321,0.239130435,-0.30016214,-0.3,-0.111111111,0.033146313,0.091805687,-0.155844156,-0.155844156,-0.064935065,-0.075078886,0.117785408
2322,0.282608696,-0.30016214,-0.3,-0.111111111,-0.052978089,0.185290106,-0.155844156,-0.155844156,-0.064935065,-0.077401227,0.154325303
2323,0.326086957,-0.30016214,-0.3,-0.111111111,-0.052978089,0.182457245,-0.155844156,-0.155844156,-0.064935065,-0.062073777,0.235048644
2324,0.369565217,-0.30016214,-0.3,-0.111111111,-0.076901534,0.154128633,-0.155844156,-0.155844156,-0.064935065,-0.074614418,0.134004647
2325,0.413043478,-0.30016214,-0.3,-0.111111111,-0.153456558,0.148462911,-0.155844156,-0.155844156,-0.064935065,-0.090406336,0.060552
2326,0.456521739,-0.30016214,-0.3,-0.111111111,-0.09604029,0.176791522,-0.155844156,-0.155844156,-0.064935065,-0.082510377,0.10995543
2327,0.5,-0.30016214,-0.3,-0.111111111,-0.124748424,0.227783024,-0.155844156,-0.155844156,-0.064935065,-0.085761654,0.123378249
2328,-0.5,-0.30016214,-0.3,-0.111111111,0.009222868,-0.469100829,-0.155844156,-0.155844156,0.844155844,-0.177261886,-0.339149716
2329,-0.456521739,-0.30016214,-0.3,-0.111111111,0.210179806,-0.486097996,-0.155844156,-0.155844156,0.844155844,-0.167972523,-0.320320484
2330,-0.413043478,-0.30016214,-0.3,-0.111111111,0.138409471,-0.440772217,-0.155844156,-0.155844156,0.844155844,-0.168901459,-0.32162548
2331,-0.369565217,-0.30016214,-0.3,-0.111111111,0.157548227,-0.301962019,-0.155844156,-0.155844156,0.844155844,-0.150322732,-0.264392072
2332,-0.326086957,-0.30016214,-0.3,-0.111111111,-0.019485266,-0.216976183,-0.155844156,-0.155844156,0.844155844,-0.14567805,-0.23791929
2333,-0.282608696,-0.30016214,-0.3,-0.111111111,0.133624782,-0.276466268,-0.155844156,-0.155844156,0.844155844,-0.153574009,-0.271476337
2334,-0.239130435,-0.30016214,-0.3,-0.111111111,0.325012341,-0.242471934,-0.155844156,-0.155844156,0.844155844,-0.135924218,-0.212378649
2335,-0.195652174,-0.30016214,-0.3,-0.111111111,0.014007557,-0.11499318,-0.155844156,-0.155844156,0.844155844,-0.127563791,-0.153653817
2336,-0.152173913,-0.30016214,-0.3,-0.111111111,0.205395117,-0.13765607,-0.155844156,-0.155844156,0.844155844,-0.112236341,-0.093996845
2337,-0.108695652,-0.30016214,-0.3,-0.111111111,0.19104105,-0.075333123,-0.155844156,-0.155844156,0.844155844,-0.108985063,-0.079828314
2338,-0.065217391,-0.30016214,-0.3,-0.111111111,0.396782676,0.131465743,-0.155844156,-0.155844156,0.844155844,-0.075543354,0.14798675
2339,-0.02173913,-0.30016214,-0.3,-0.111111111,0.234103251,0.24194733,-0.155844156,-0.155844156,0.844155844,-0.089941868,0.093736191
2340,0.02173913,-0.30016214,-0.3,-0.111111111,0.248457318,0.239114469,-0.155844156,-0.155844156,0.844155844,-0.043959518,0.355854013
2341,0.065217391,-0.30016214,-0.3,-0.111111111,0.14319416,0.233448746,-0.155844156,-0.155844156,0.844155844,-0.067182927,0.232252223
2342,0.108695652,-0.30016214,-0.3,-0.111111111,0.23888794,0.295771692,-0.155844156,-0.155844156,0.844155844,-0.05603569,0.288367063
2343,0.152173913,-0.30016214,-0.3,-0.111111111,-0.062547467,0.19378869,-0.155844156,-0.155844156,0.844155844,-0.067182927,0.192729479
2344,0.195652174,-0.30016214,-0.3,-0.111111111,-0.014700577,0.196621551,-0.155844156,-0.155844156,0.844155844,-0.044423986,0.322110538
2345,0.239130435,-0.30016214,-0.3,-0.111111111,-0.043408711,0.222117301,-0.155844156,-0.155844156,0.844155844,-0.06625399,0.219388689
2346,0.282608696,-0.30016214,-0.3,-0.111111111,0.152763538,0.236281607,-0.155844156,-0.155844156,0.844155844,-0.073221013,0.192170195
2347,0.326086957,-0.30016214,-0.3,-0.111111111,0.071423825,0.250445913,-0.155844156,-0.155844156,0.844155844,-0.056964627,0.282774222
2348,0.369565217,-0.30016214,-0.3,-0.111111111,-0.086470912,0.230615885,-0.155844156,-0.155844156,0.844155844,-0.076936759,0.172781679
2349,0.413043478,-0.30016214,-0.3,-0.111111111,-0.029054644,0.148462911,-0.155844156,-0.155844156,0.844155844,-0.083903781,0.10809115
2350,0.456521739,-0.30016214,-0.3,-0.111111111,0.124055404,0.236281607,-0.155844156,-0.155844156,0.844155844,-0.069040799,0.222930821
2351,0.5,-0.30016214,-0.3,-0.111111111,-0.167810625,0.270275942,-0.155844156,-0.155844156,0.844155844,-0.070898672,0.212304423
2352,-0.5,-0.30016214,-0.3,0.555555556,0.090562581,-0.568250971,-0.155844156,-0.155844156,-0.155844156,-0.177261886,-0.339149716
2353,-0.456521739,-0.30016214,-0.3,0.555555556,0.080993203,-0.522925191,-0.155844156,-0.155844156,-0.155844156,-0.169830395,-0.33206545
2354,-0.413043478,-0.30016214,-0.3,0.555555556,0.009222868,-0.517259469,-0.155844156,-0.155844156,-0.155844156,-0.170759332,-0.33299759
2355,-0.369565217,-0.30016214,-0.3,0.555555556,-0.043408711,-0.432273633,-0.155844156,-0.155844156,-0.155844156,-0.151251668,-0.308202661
2356,-0.326086957,-0.30016214,-0.3,0.555555556,0.061854447,-0.30479488,-0.155844156,-0.155844156,-0.155844156,-0.14567805,-0.29496627
2357,-0.282608696,-0.30016214,-0.3,0.555555556,0.066639136,-0.372783548,-0.155844156,-0.155844156,-0.155844156,-0.137317623,-0.283034876
2358,-0.239130435,-0.30016214,-0.3,0.555555556,0.219749184,-0.299129157,-0.155844156,-0.155844156,-0.155844156,-0.1303506,-0.268120633
2359,-0.195652174,-0.30016214,-0.3,0.555555556,0.224533873,-0.296296296,-0.155844156,-0.155844156,-0.155844156,-0.117809959,-0.247799977
2360,-0.152173913,-0.30016214,-0.3,0.555555556,0.19104105,-0.270800546,-0.155844156,-0.155844156,-0.155844156,-0.090870804,-0.200074399
2361,-0.108695652,-0.30016214,-0.3,0.555555556,0.023576935,-0.165984682,-0.155844156,-0.155844156,-0.155844156,-0.09179974,-0.186838008
2362,-0.065217391,-0.30016214,-0.3,0.555555556,0.138409471,0.012485573,-0.155844156,-0.155844156,-0.155844156,-0.061609309,-0.077777605
2363,-0.02173913,-0.30016214,-0.3,0.555555556,0.214964495,0.083307103,-0.155844156,-0.155844156,-0.155844156,-0.027238663,0.004623588
2364,0.02173913,-0.30016214,-0.3,0.555555556,0.061854447,0.12296716,-0.155844156,-0.155844156,-0.155844156,-0.038385899,-0.009917799
2365,0.065217391,-0.30016214,-0.3,0.555555556,0.009222868,0.12296716,-0.155844156,-0.155844156,-0.155844156,-0.037921431,-0.003392818
2366,0.108695652,-0.30016214,-0.3,0.555555556,0.281950141,0.083307103,-0.155844156,-0.155844156,-0.155844156,-0.031418877,-0.01271422
2367,0.152173913,-0.30016214,-0.3,0.555555556,0.076208514,0.125800021,-0.155844156,-0.155844156,-0.155844156,-0.043959518,-0.024645614
2368,0.195652174,-0.30016214,-0.3,0.555555556,0.085777892,0.094638548,-0.155844156,-0.155844156,-0.155844156,-0.031883345,-0.002460677
2369,0.239130435,-0.30016214,-0.3,0.555555556,-0.105609668,0.108802854,-0.155844156,-0.155844156,-0.155844156,-0.048604199,-0.036204153
2370,0.282608696,-0.30016214,-0.3,0.555555556,-0.024269955,0.083307103,-0.155844156,-0.155844156,-0.155844156,-0.033276749,-0.006562094
2371,0.326086957,-0.30016214,-0.3,0.555555556,-0.234796271,0.057811352,-0.155844156,-0.155844156,-0.155844156,-0.022129513,0.010775713
2372,0.369565217,-0.30016214,-0.3,0.555555556,-0.072116845,0.10030427,-0.155844156,-0.155844156,-0.155844156,-0.039779304,-0.027255607
2373,0.413043478,-0.30016214,-0.3,0.555555556,-0.139102491,0.103137131,-0.155844156,-0.155844156,-0.155844156,-0.042101645,-0.008985659
2374,0.456521739,-0.30016214,-0.3,0.555555556,-0.038624022,0.128632882,-0.155844156,-0.155844156,-0.155844156,-0.039314836,-0.009358515
2375,0.5,-0.30016214,-0.3,0.555555556,-0.186949381,0.097471409,-0.155844156,-0.155844156,-0.155844156,-0.042101645,-0.020544197
2376,-0.5,-0.30016214,-0.3,0.555555556,0.14319416,-0.525758053,-0.064935065,-0.155844156,-0.155844156,-0.177261886,-0.339149716
2377,-0.456521739,-0.30016214,-0.3,0.555555556,0.291519518,-0.551253803,-0.064935065,-0.155844156,-0.155844156,-0.16611465,-0.328709745
2378,-0.413043478,-0.30016214,-0.3,0.555555556,0.186256361,-0.522925191,-0.064935065,-0.155844156,-0.155844156,-0.168901459,-0.330946882
2379,-0.369565217,-0.30016214,-0.3,0.555555556,0.109701337,-0.372783548,-0.064935065,-0.155844156,-0.155844156,-0.150322732,-0.303169104
2380,-0.326086957,-0.30016214,-0.3,0.555555556,0.085777892,-0.28213199,-0.064935065,-0.155844156,-0.155844156,-0.143355709,-0.288441289
2381,-0.282608696,-0.30016214,-0.3,0.555555556,0.253242007,-0.287797713,-0.064935065,-0.155844156,-0.155844156,-0.127099322,-0.259731371
2382,-0.239130435,-0.30016214,-0.3,0.555555556,0.23888794,-0.248137656,-0.064935065,-0.155844156,-0.155844156,-0.124312513,-0.254884242
2383,-0.195652174,-0.30016214,-0.3,0.555555556,0.205395117,-0.225474767,-0.064935065,-0.155844156,-0.155844156,-0.114558682,-0.237173578
2384,-0.152173913,-0.30016214,-0.3,0.555555556,0.200610428,-0.202811877,-0.064935065,-0.155844156,-0.155844156,-0.083903781,-0.171550909
2385,-0.108695652,-0.30016214,-0.3,0.555555556,0.229318562,-0.117826041,-0.064935065,-0.155844156,-0.155844156,-0.088548463,-0.178635174
2386,-0.065217391,-0.30016214,-0.3,0.555555556,0.420706121,0.015318435,-0.064935065,-0.155844156,-0.155844156,-0.054177818,-0.07069334
2387,-0.02173913,-0.30016214,-0.3,0.555555556,0.229318562,0.10030427,-0.064935065,-0.155844156,-0.155844156,-0.043959518,-0.021103481
2388,0.02173913,-0.30016214,-0.3,0.555555556,0.339366408,0.1711258,-0.064935065,-0.155844156,-0.155844156,-0.026309727,0.031282798
2389,0.065217391,-0.30016214,-0.3,0.555555556,0.219749184,0.176791522,-0.064935065,-0.155844156,-0.155844156,-0.022593981,0.050112029
2390,0.108695652,-0.30016214,-0.3,0.555555556,0.219749184,0.190955828,-0.064935065,-0.155844156,-0.155844156,-0.027703131,0.043959904
2391,0.152173913,-0.30016214,-0.3,0.555555556,0.186256361,0.054978491,-0.064935065,-0.155844156,-0.155844156,-0.03048994,0.001081455
2392,0.195652174,-0.30016214,-0.3,0.555555556,0.009222868,0.207952995,-0.064935065,-0.155844156,-0.155844156,-0.026774195,0.055891299
2393,0.239130435,-0.30016214,-0.3,0.555555556,0.04750038,0.125800021,-0.064935065,-0.155844156,-0.155844156,-0.03559909,-0.003392818
2394,0.282608696,-0.30016214,-0.3,0.555555556,-0.009915888,0.139964327,-0.064935065,-0.155844156,-0.155844156,-0.029561004,0.010030001
2395,0.326086957,-0.30016214,-0.3,0.555555556,0.071423825,0.088972826,-0.064935065,-0.155844156,-0.155844156,-0.023522917,0.038180635
2396,0.369565217,-0.30016214,-0.3,0.555555556,-0.148671869,0.139964327,-0.064935065,-0.155844156,-0.155844156,-0.04070824,-0.000596397
2397,0.413043478,-0.30016214,-0.3,0.555555556,-0.115179046,0.057811352,-0.064935065,-0.155844156,-0.155844156,-0.031883345,-0.001901393
2398,0.456521739,-0.30016214,-0.3,0.555555556,0.066639136,0.142797188,-0.064935065,-0.155844156,-0.155844156,-0.019342704,0.043027764
2399,0.5,-0.30016214,-0.3,0.555555556,-0.129533113,0.125800021,-0.064935065,-0.155844156,-0.155844156,-0.021200577,0.052349166
2400,-0.5,-0.30016214,-0.3,0.555555556,0.147978849,-0.503095163,0.844155844,-0.155844156,-0.155844156,-0.177261886,-0.339149716
2401,-0.456521739,-0.30016214,-0.3,0.555555556,0.124055404,-0.47193369,0.844155844,-0.155844156,-0.155844156,-0.164256777,-0.325354041
2402,-0.413043478,-0.30016214,-0.3,0.555555556,0.14319416,-0.488930857,0.844155844,-0.155844156,-0.155844156,-0.164721245,-0.326286181
2403,-0.369565217,-0.30016214,-0.3,0.555555556,0.071423825,-0.358619242,0.844155844,-0.155844156,-0.155844156,-0.147535923,-0.299813399
2404,-0.326086957,-0.30016214,-0.3,0.555555556,0.382428609,-0.23397335,0.844155844,-0.155844156,-0.155844156,-0.137317623,-0.277628463
2405,-0.282608696,-0.30016214,-0.3,0.555555556,0.205395117,-0.250970517,0.844155844,-0.155844156,-0.155844156,-0.129421663,-0.262154936
2406,-0.239130435,-0.30016214,-0.3,0.555555556,0.272380763,-0.154653237,0.844155844,-0.155844156,-0.155844156,-0.122919109,-0.244444272
2407,-0.195652174,-0.30016214,-0.3,0.555555556,0.32979703,-0.157486098,0.844155844,-0.155844156,-0.155844156,-0.10480485,-0.208090804
2408,-0.152173913,-0.30016214,-0.3,0.555555556,0.296304207,-0.194313293,0.844155844,-0.155844156,-0.155844156,-0.084832718,-0.170805197
2409,-0.108695652,-0.30016214,-0.3,0.555555556,0.248457318,-0.047004512,0.844155844,-0.155844156,-0.155844156,-0.074149949,-0.131282452
2410,-0.065217391,-0.30016214,-0.3,0.555555556,0.305873585,0.029482741,0.844155844,-0.155844156,-0.155844156,-0.048139731,-0.059321229
2411,-0.02173913,-0.30016214,-0.3,0.555555556,0.181471672,0.216451579,0.844155844,-0.155844156,-0.155844156,-0.032347813,0.048061321
2412,0.02173913,-0.30016214,-0.3,0.555555556,0.353720475,0.196621551,0.844155844,-0.155844156,-0.155844156,-0.007730999,0.117971836
2413,0.065217391,-0.30016214,-0.3,0.555555556,0.320227652,0.1711258,0.844155844,-0.155844156,-0.155844156,-0.014233554,0.07956766
2414,0.108695652,-0.30016214,-0.3,0.555555556,0.171902294,0.19378869,0.844155844,-0.155844156,-0.155844156,-0.023058449,0.057382723
2415,0.152173913,-0.30016214,-0.3,0.555555556,0.085777892,0.128632882,0.844155844,-0.155844156,-0.155844156,-0.009124404,0.090566914
2416,0.195652174,-0.30016214,-0.3,0.555555556,0.04750038,0.128632882,0.844155844,-0.155844156,-0.155844156,-0.007266531,0.087024781
2417,0.239130435,-0.30016214,-0.3,0.555555556,0.057069758,0.156961494,0.844155844,-0.155844156,-0.155844156,-0.019342704,0.050298457
2418,0.282608696,-0.30016214,-0.3,0.555555556,-0.043408711,0.156961494,0.844155844,-0.155844156,-0.155844156,-0.018878236,0.052162738
2419,0.326086957,-0.30016214,-0.3,0.555555556,-0.057762778,0.125800021,0.844155844,-0.155844156,-0.155844156,-0.007730999,0.090194058
2420,0.369565217,-0.30016214,-0.3,0.555555556,-0.033839333,0.176791522,0.844155844,-0.155844156,-0.155844156,-0.030954408,0.024571388
2421,0.413043478,-0.30016214,-0.3,0.555555556,0.128840093,0.10030427,0.844155844,-0.155844156,-0.155844156,-0.036992495,-0.00600281
2422,0.456521739,-0.30016214,-0.3,0.555555556,-0.129533113,0.233448746,0.844155844,-0.155844156,-0.155844156,-0.027703131,0.057569151
2423,0.5,-0.30016214,-0.3,0.555555556,-0.139102491,0.134298605,0.844155844,-0.155844156,-0.155844156,-0.022593981,0.034638502
2424,-0.5,-0.30016214,-0.3,0.555555556,0.124055404,-0.480432274,-0.155844156,-0.064935065,-0.155844156,-0.177261886,-0.339149716
2425,-0.456521739,-0.30016214,-0.3,0.555555556,0.186256361,-0.522925191,-0.155844156,-0.064935065,-0.155844156,-0.163792309,-0.326099753
2426,-0.413043478,-0.30016214,-0.3,0.555555556,0.104916648,-0.508760886,-0.155844156,-0.064935065,-0.155844156,-0.166579118,-0.328150461
2427,-0.369565217,-0.30016214,-0.3,0.555555556,0.100131959,-0.40111216,-0.155844156,-0.064935065,-0.155844156,-0.144749113,-0.298881259
2428,-0.326086957,-0.30016214,-0.3,0.555555556,0.214964495,-0.296296296,-0.155844156,-0.064935065,-0.155844156,-0.135924218,-0.276882751
2429,-0.282608696,-0.30016214,-0.3,0.555555556,0.114486026,-0.310460602,-0.155844156,-0.064935065,-0.155844156,-0.131279536,-0.270917053
2430,-0.239130435,-0.30016214,-0.3,0.555555556,0.301088896,-0.279299129,-0.155844156,-0.064935065,-0.155844156,-0.121525704,-0.256189238
2431,-0.195652174,-0.30016214,-0.3,0.555555556,0.253242007,-0.197146155,-0.155844156,-0.064935065,-0.155844156,-0.106662722,-0.220581483
2432,-0.152173913,-0.30016214,-0.3,0.555555556,0.195825739,-0.216976183,-0.155844156,-0.064935065,-0.155844156,-0.072756545,-0.156450238
2433,-0.108695652,-0.30016214,-0.3,0.555555556,0.205395117,-0.146154653,-0.155844156,-0.064935065,-0.155844156,-0.06625399,-0.134824585
2434,-0.065217391,-0.30016214,-0.3,0.555555556,0.286734829,0.018151296,-0.155844156,-0.064935065,-0.155844156,-0.026774195,-0.009172087
2435,-0.02173913,-0.30016214,-0.3,0.555555556,0.310658274,0.154128633,-0.155844156,-0.064935065,-0.155844156,-0.031418877,0.008911433
2436,0.02173913,-0.30016214,-0.3,0.555555556,0.277165452,0.151295772,-0.155844156,-0.064935065,-0.155844156,-0.000763976,0.110141858
2437,0.065217391,-0.30016214,-0.3,0.555555556,0.210179806,0.151295772,-0.155844156,-0.064935065,-0.155844156,-0.013769086,0.087956921
2438,0.108695652,-0.30016214,-0.3,0.555555556,0.214964495,0.137131466,-0.155844156,-0.064935065,-0.155844156,0.00527411,0.120581828
2439,0.152173913,-0.30016214,-0.3,0.555555556,0.214964495,0.086139964,-0.155844156,-0.064935065,-0.155844156,-0.018878236,0.04433276
2440,0.195652174,-0.30016214,-0.3,0.555555556,0.085777892,0.054978491,-0.155844156,-0.064935065,-0.155844156,-0.003086317,0.057569151
2441,0.239130435,-0.30016214,-0.3,0.555555556,0.04750038,0.083307103,-0.155844156,-0.064935065,-0.155844156,-0.028167599,0.024571388
2442,0.282608696,-0.30016214,-0.3,0.555555556,0.09534727,0.091805687,-0.155844156,-0.064935065,-0.155844156,-0.013769086,0.059806287
2443,0.326086957,-0.30016214,-0.3,0.555555556,-0.033839333,0.145630049,-0.155844156,-0.064935065,-0.155844156,0.004809642,0.121513968
2444,0.369565217,-0.30016214,-0.3,0.555555556,-0.067332156,0.117301437,-0.155844156,-0.064935065,-0.155844156,0.002951769,0.105854013
2445,0.413043478,-0.30016214,-0.3,0.555555556,-0.014700577,0.094638548,-0.155844156,-0.064935065,-0.155844156,-0.026774195,0.026994953
2446,0.456521739,-0.30016214,-0.3,0.555555556,-0.153456558,0.19378869,-0.155844156,-0.064935065,-0.155844156,-0.013769086,0.087397637
2447,0.5,-0.30016214,-0.3,0.555555556,0.014007557,0.173958661,-0.155844156,-0.064935065,-0.155844156,-0.016091427,0.065026273
2448,-0.5,-0.30016214,-0.3,0.555555556,0.042715691,-0.511593747,-0.155844156,0.844155844,-0.155844156,-0.177261886,-0.339149716
2449,-0.456521739,-0.30016214,-0.3,0.555555556,0.258026696,-0.474766551,-0.155844156,0.844155844,-0.155844156,-0.161469968,-0.321998336
2450,-0.413043478,-0.30016214,-0.3,0.555555556,0.076208514,-0.488930857,-0.155844156,0.844155844,-0.155844156,-0.161934436,-0.32255762
2451,-0.369565217,-0.30016214,-0.3,0.555555556,0.214964495,-0.321792047,-0.155844156,0.844155844,-0.155844156,-0.139639963,-0.287695577
2452,-0.326086957,-0.30016214,-0.3,0.555555556,0.181471672,-0.259469101,-0.155844156,0.844155844,-0.155844156,-0.128957195,-0.266815636
2453,-0.282608696,-0.30016214,-0.3,0.555555556,0.23888794,-0.301962019,-0.155844156,0.844155844,-0.155844156,-0.128957195,-0.268866345
2454,-0.239130435,-0.30016214,-0.3,0.555555556,0.37764392,-0.228307628,-0.155844156,0.844155844,-0.155844156,-0.110378468,-0.223191475
2455,-0.195652174,-0.30016214,-0.3,0.555555556,0.186256361,-0.168817543,-0.155844156,0.844155844,-0.155844156,-0.091335272,-0.183855159
2456,-0.152173913,-0.30016214,-0.3,0.555555556,0.243672629,-0.202811877,-0.155844156,0.844155844,-0.155844156,-0.062073777,-0.128113176
2457,-0.108695652,-0.30016214,-0.3,0.555555556,0.214964495,-0.095163152,-0.155844156,0.844155844,-0.155844156,-0.063931649,-0.104436815
2458,-0.065217391,-0.30016214,-0.3,0.555555556,0.286734829,0.046479908,-0.155844156,0.844155844,-0.155844156,-0.017020363,0.03575707
2459,-0.02173913,-0.30016214,-0.3,0.555555556,0.186256361,0.196621551,-0.155844156,0.844155844,-0.155844156,-0.018413767,0.071364826
2460,0.02173913,-0.30016214,-0.3,0.555555556,0.511615212,0.168292939,-0.155844156,0.844155844,-0.155844156,0.014099005,0.157681008
2461,0.065217391,-0.30016214,-0.3,0.555555556,0.301088896,0.185290106,-0.155844156,0.844155844,-0.155844156,0.00016496,0.114802559
2462,0.108695652,-0.30016214,-0.3,0.555555556,0.171902294,0.224950163,-0.155844156,0.844155844,-0.155844156,0.015956878,0.18601807
2463,0.152173913,-0.30016214,-0.3,0.555555556,0.234103251,0.139964327,-0.155844156,0.844155844,-0.155844156,-0.001228445,0.117785408
2464,0.195652174,-0.30016214,-0.3,0.555555556,0.09534727,0.196621551,-0.155844156,0.844155844,-0.155844156,0.028033051,0.20876229
2465,0.239130435,-0.30016214,-0.3,0.555555556,-0.043408711,0.168292939,-0.155844156,0.844155844,-0.155844156,-0.019807172,0.046010613
2466,0.282608696,-0.30016214,-0.3,0.555555556,0.071423825,0.19378869,-0.155844156,0.844155844,-0.155844156,0.002951769,0.121886824
2467,0.326086957,-0.30016214,-0.3,0.555555556,-0.158241247,0.148462911,-0.155844156,0.844155844,-0.155844156,0.00527411,0.125242529
2468,0.369565217,-0.30016214,-0.3,0.555555556,-0.249150338,0.179624384,-0.155844156,0.844155844,-0.155844156,-0.005408658,0.095414043
2469,0.413043478,-0.30016214,-0.3,0.555555556,-0.167810625,0.094638548,-0.155844156,0.844155844,-0.155844156,-0.017484831,0.050298457
2470,0.456521739,-0.30016214,-0.3,0.555555556,-0.0481934,0.205120134,-0.155844156,0.844155844,-0.155844156,-0.007266531,0.10231188
2471,0.5,-0.30016214,-0.3,0.555555556,-0.009915888,0.230615885,-0.155844156,0.844155844,-0.155844156,0.006667515,0.1755781
2472,-0.5,-0.30016214,-0.3,0.555555556,0.114486026,-0.514426608,-0.155844156,-0.155844156,-0.064935065,-0.177261886,-0.339149716
2473,-0.456521739,-0.30016214,-0.3,0.555555556,0.214964495,-0.505928024,-0.155844156,-0.155844156,-0.064935065,-0.167043586,-0.329269029
2474,-0.413043478,-0.30016214,-0.3,0.555555556,0.033146313,-0.565418109,-0.155844156,-0.155844156,-0.064935065,-0.165650182,-0.328150461
2475,-0.369565217,-0.30016214,-0.3,0.555555556,0.109701337,-0.37561641,-0.155844156,-0.155844156,-0.064935065,-0.139639963,-0.288441289
2476,-0.326086957,-0.30016214,-0.3,0.555555556,0.219749184,-0.296296296,-0.155844156,-0.155844156,-0.064935065,-0.137782091,-0.282102736
2477,-0.282608696,-0.30016214,-0.3,0.555555556,0.262811385,-0.330290631,-0.155844156,-0.155844156,-0.064935065,-0.139639963,-0.285085584
2478,-0.239130435,-0.30016214,-0.3,0.555555556,0.224533873,-0.327457769,-0.155844156,-0.155844156,-0.064935065,-0.116416554,-0.250596397
2479,-0.195652174,-0.30016214,-0.3,0.555555556,0.234103251,-0.143321792,-0.155844156,-0.155844156,-0.064935065,-0.099231231,-0.19709155
2480,-0.152173913,-0.30016214,-0.3,0.555555556,0.262811385,-0.151820376,-0.155844156,-0.155844156,-0.064935065,-0.077401227,-0.145823839
2481,-0.108695652,-0.30016214,-0.3,0.555555556,0.152763538,-0.197146155,-0.155844156,-0.155844156,-0.064935065,-0.076936759,-0.16670378
2482,-0.065217391,-0.30016214,-0.3,0.555555556,0.152763538,0.05214563,-0.155844156,-0.155844156,-0.064935065,-0.036063558,-0.020730625
2483,-0.02173913,-0.30016214,-0.3,0.555555556,0.205395117,0.176791522,-0.155844156,-0.155844156,-0.064935065,-0.039779304,-0.009544943
2484,0.02173913,-0.30016214,-0.3,0.555555556,0.492476456,0.114468576,-0.155844156,-0.155844156,-0.064935065,0.011312196,0.12897109
2485,0.065217391,-0.30016214,-0.3,0.555555556,0.176686983,0.148462911,-0.155844156,-0.155844156,-0.064935065,-0.023058449,0.052162738
2486,0.108695652,-0.30016214,-0.3,0.555555556,0.262811385,0.188122967,-0.155844156,-0.155844156,-0.064935065,-0.001692913,0.106226869
2487,0.152173913,-0.30016214,-0.3,0.555555556,0.162332916,0.154128633,-0.155844156,-0.155844156,-0.064935065,0.00527411,0.121513968
2488,0.195652174,-0.30016214,-0.3,0.555555556,0.076208514,0.128632882,-0.155844156,-0.155844156,-0.064935065,-0.005408658,0.076584811
2489,0.239130435,-0.30016214,-0.3,0.555555556,-0.052978089,0.043647046,-0.155844156,-0.155844156,-0.064935065,-0.019807172,0.030723513
